4.573034078851172246e-02,1.229348246414947166e-01,1.859161552158670183e-01,2.352290589886812389e-01,2.728796666316342101e-01,3.016390854467939642e-01,3.240741002651811309e-01,3.419606632545956204e-01,3.562087623918511747e-01,3.671100669464653077e-01,3.746586006106946698e-01,3.787960483366086262e-01,3.795442020281626361e-01,3.770502529159204808e-01,3.715824574639237654e-01,3.635035457653057467e-01,3.532365730635160239e-01,3.412300054689006990e-01,3.279257897258383014e-01,3.137324627535382771e-01,2.990050843737809272e-01,2.840329725681348672e-01,2.690352828061578494e-01,2.541635216431419320e-01,2.395093399737392992e-01,2.251155946919627671e-01,2.109886887078592510e-01,1.971105237371171270e-01,1.834488953723106830e-01,1.699656920135805549e-01,1.566227169982608025e-01,1.433853118759761125e-01,1.302241651648219645e-01,1.171157771279857651e-01,1.040420421426051512e-01,9.098934153139667802e-02,7.794744223386687598e-02,6.490840185631238657e-02,5.186559870888236834e-02,3.881294950897266199e-02,2.574434894071164770e-02,1.265336912081049814e-02,-4.665699670594213770e-04,-1.361917508678989197e-02,-2.681111365293912391e-02,-4.005187582810034591e-02,-5.335134014735203045e-02,-6.671962933492867065e-02,-8.016689758399760113e-02,-9.370290885217270882e-02,-1.073364367738604414e-01,-1.210745037080195735e-01,-1.349214636727123495e-01,-1.488779496600614316e-01,-1.629397549883667695e-01,-1.770968090646676540e-01,-1.913325558788778191e-01,-2.056242716888193045e-01,-2.199452007948199950e-01,-2.342698685318670426e-01,-2.485845357752152207e-01,-2.629053732109424835e-01,-2.773071741910384524e-01,-2.919644612206898082e-01,-3.072032005856306647e-01,-3.235529385348682174e-01,-3.417741335529828062e-01,-3.628143544036090962e-01,-3.876266631638229931e-01,-4.167804584850817173e-01,-4.498339876125574399e-01,-4.845400496584277850e-01,-5.161217124200934148e-01,-5.370439840609553261e-01,-5.378270961906239656e-01,-5.093299153377215394e-01,-4.463530729330877911e-01,-3.512844342103638162e-01,-2.353577161689830444e-01,-1.151161369003315116e-01
4.696475094220121937e-02,1.250292873016390083e-01,1.876263687573027916e-01,2.359276167643236666e-01,2.724919478516948934e-01,3.004195356634838943e-01,3.223704965502970365e-01,3.400645937117255935e-01,3.543051634988946264e-01,3.652906995603267815e-01,3.729560590897185723e-01,3.772131120348710676e-01,3.780714835005278829e-01,3.756743987751901548e-01,3.702892359197619276e-01,3.622789109796046847e-01,3.520672115836933624e-01,3.401039310843964047e-01,3.268328551760664169e-01,3.126647256334728064e-01,2.979569134276949249e-01,2.830008645404119560e-01,2.680174386470550729e-01,2.531592740621786963e-01,2.385185416697039040e-01,2.241380611346244778e-01,2.100237605511167671e-01,1.961567810210390617e-01,1.825040247924902825e-01,1.690264838037358608e-01,1.556851608103682061e-01,1.424447536555841498e-01,1.292754905158368661e-01,1.161535943845905111e-01,1.030608480184616871e-01,8.998366168549989941e-02,7.691194873229892370e-02,6.383801587659088117e-02,5.075559247383368972e-02,3.765906430889737200e-02,2.454294060072884434e-02,1.140156777780109223e-02,-1.770700254957287539e-03,-1.497587044180553884e-02,-2.822235746435172374e-02,-4.151923423813089903e-02,-5.487560506886933476e-02,-6.830059353402256894e-02,-8.180318245558908241e-02,-9.539181216950781694e-02,-1.090737754213431665e-01,-1.228544450059908671e-01,-1.367363605774812862e-01,-1.507182186573223226e-01,-1.647938647571212389e-01,-1.789514881965598991e-01,-1.931733842546719537e-01,-2.074368970982509164e-01,-2.217175153752217465e-01,-2.359955681102502423e-01,-2.502685126791852066e-01,-2.645712300607595546e-01,-2.790065699412773714e-01,-2.937866903684484554e-01,-3.092810311498679909e-01,-3.260572592070400955e-01,-3.448862378132946382e-01,-3.666632105924568785e-01,-3.921836552246310559e-01,-4.217205565812874868e-01,-4.544011205524695618e-01,-4.874880275121680206e-01,-5.158226901043196921e-01,-5.318401444031883862e-01,-5.266249399093747563e-01,-4.922921829960228424e-01,-4.253706708964568595e-01,-3.298419868617382678e-01,-2.176405775099332363e-01,-1.047989994608924114e-01
4.795408395812925106e-02,1.264851780230286660e-01,1.884317910981840871e-01,2.355986308471757773e-01,2.710696395316520846e-01,2.982234644459973438e-01,3.197689077368414678e-01,3.373461014989723172e-01,3.516473192959474470e-01,3.627817090892235252e-01,3.706297061002278848e-01,3.750756465276229301e-01,3.761165822902564626e-01,3.738896635922303036e-01,3.686586065875174789e-01,3.607837695131724809e-01,3.506873829559857825e-01,3.388188810843001386e-01,3.256229544456266667e-01,3.115123684561447170e-01,2.968473065509850684e-01,2.819223922369082924e-01,2.669616093010169222e-01,2.521203287092592116e-01,2.374928463886830654e-01,2.231234119985857356e-01,2.090187120261513820e-01,1.951600770514308192e-01,1.815141758894250890e-01,1.680415008341938909e-01,1.547024326425985585e-01,1.414610402385091947e-01,1.282869967881882234e-01,1.151560915874277058e-01,1.020498150234498969e-01,8.895442739898384854e-02,7.585982560846947498e-02,6.275842193869771157e-02,4.964416494179174633e-02,3.651177367082167335e-02,2.335622723805801798e-02,1.017255909029309707e-02,-3.043809560351142408e-03,-1.629386873963391963e-02,-2.958674653762411247e-02,-4.293129170973161712e-02,-5.633583772048157690e-02,-6.980846721370206898e-02,-8.335693760530529794e-02,-9.698829384587359659e-02,-1.107082608441077587e-01,-1.245204742020228905e-01,-1.384255948561581573e-01,-1.524203764439980846e-01,-1.664968182626786475e-01,-1.806416510413089704e-01,-1.948365829075718314e-01,-2.090599980608759401e-01,-2.232911647050192516e-01,-2.375184565232416611e-01,-2.517535296994484195e-01,-2.660535627129098635e-01,-2.805529955537921505e-01,-2.955037097158693671e-01,-3.113168756014935701e-01,-3.285894243049328756e-01,-3.480833326555745622e-01,-3.706104522713714600e-01,-3.967694828806330731e-01,-4.265009482264480178e-01,-4.584867445312277301e-01,-4.895275152378086303e-01,-5.141654674236313394e-01,-5.249336355133451537e-01,-5.136164103920136670e-01,-4.736653267822107383e-01,-4.033000171308606663e-01,-3.079247705927007916e-01,-1.999349144742727513e-01,-9.466477779421067495e-02
4.867989368439144815e-02,1.272700013630611582e-01,1.883086806265253932e-01,2.342361195547957853e-01,2.686203942989116022e-01,2.950611981065898171e-01,3.162751846076865547e-01,3.338048139632679434e-01,3.482298689304207384e-01,3.595749693075401265e-01,3.676705660742035642e-01,3.723751466729445792e-01,3.736722617545631397e-01,3.716905517226265498e-01,3.666871144119739911e-01,3.590168892398646339e-01,3.490981284808647445e-01,3.373781116225300636e-01,3.243013778147041948e-01,3.102824260098683284e-01,2.956846740745254776e-01,2.808069313036258285e-01,2.658777244708966370e-01,2.510567914715793325e-01,2.364422171648523641e-01,2.220812216170693354e-01,2.079825595894381762e-01,1.941287728005106072e-01,1.804870172559558394e-01,1.670177276794391485e-01,1.536808712723632397e-01,1.404399187908035862e-01,1.272638985879256945e-01,1.141280071620108111e-01,1.010132553827254032e-01,8.790556800789192660e-02,7.479465922193305472e-02,6.167290609995845774e-02,4.853435398530282774e-02,3.537392511168928333e-02,2.218687941181259407e-02,8.968643524449685170e-03,-4.284517562854293395e-03,-1.757180514585691966e-02,-3.090316845556684983e-02,-4.428727605003614926e-02,-5.773160936277586808e-02,-7.124313170419642460e-02,-8.482831007961974534e-02,-9.849272865589817072e-02,-1.122404781134364593e-01,-1.260734045240577972e-01,-1.399902804464981665e-01,-1.539859927684849028e-01,-1.680509179994330582e-01,-1.821707840017505742e-01,-1.963275117973616313e-01,-2.105018056290912931e-01,-2.246786132293680516e-01,-2.388569668609998864e-01,-2.530659950025164751e-01,-2.673887306935632813e-01,-2.819941023246643752e-01,-2.971741833321438486e-01,-3.133772034611342905e-01,-3.312162535284938203e-01,-3.514202410460695036e-01,-3.746826811728181661e-01,-4.013659264779260161e-01,-4.310475025328794896e-01,-4.619618346910320250e-01,-4.904920071466458698e-01,-5.109787501926104092e-01,-5.161883309247092821e-01,-4.987343238847653515e-01,-4.534647507727039839e-01,-3.802251979025813022e-01,-2.856485081433622897e-01,-1.823438588377062630e-01,-8.477253782626475997e-02
4.912828537294909592e-02,1.273566109569125859e-01,1.872409932729807713e-01,2.318424349730823786e-01,2.651565347155011576e-01,2.909448730075602230e-01,3.118954817121057932e-01,3.294400133670687403e-01,3.440465095966490638e-01,3.556606783475734224e-01,3.640672254952636577e-01,3.690999074120276946e-01,3.707274059450654802e-01,3.690671813071819685e-01,3.643666388389677491e-01,3.569723442027165072e-01,3.472960291427519275e-01,3.357808729765006106e-01,3.228700353663933598e-01,3.089792882550422837e-01,2.944755600024896447e-01,2.796627494884387222e-01,2.647752907224278918e-01,2.499789174441098272e-01,2.353772039892548240e-01,2.210219483753062819e-01,2.069253679819489100e-01,1.930723267169580648e-01,1.794312725164289579e-01,1.659630960221092910e-01,1.526276141740471326e-01,1.393877676131826393e-01,1.262118710705292246e-01,1.130743765870323991e-01,9.995562584742399836e-02,8.684101403424152044e-02,7.371989685992169639e-02,6.058447203954543669e-02,4.742877467172471051e-02,3.424785214507136688e-02,2.103713534695988291e-02,7.792056140649797694e-03,-5.491376404151065982e-03,-1.880816940397959935e-02,-3.217036334079398374e-02,-4.558625778804094308e-02,-5.906228588586857203e-02,-7.260420114211862952e-02,-8.621712499492231729e-02,-9.990513353933361262e-02,-1.136706474457272326e-01,-1.275137201249619268e-01,-1.414313012298176186e-01,-1.554165975936407373e-01,-1.694587437651066675e-01,-1.835431361202692346e-01,-1.976529896086868798e-01,-2.117729493988990963e-01,-2.258959113999285395e-01,-2.400344970908511177e-01,-2.542386924172149176e-01,-2.686206008209169327e-01,-2.833854049709054190e-01,-2.988635559459124069e-01,-3.155320352484025648e-01,-3.340022582803147677e-01,-3.549411286629434725e-01,-3.788861420035609107e-01,-4.059255747568237815e-01,-4.352517479490983776e-01,-4.646639969589733132e-01,-4.901896746483567768e-01,-5.060798589043107309e-01,-5.054733357271794514e-01,-4.819316480759968657e-01,-4.317350123351444413e-01,-3.562598736813059608e-01,-2.631507070242262158e-01,-1.649809927724011083e-01,-7.518388664602257410e-02
4.928967287756223781e-02,1.267225577292795391e-01,1.852217897618320952e-01,2.284280893750918473e-01,2.606950983285871160e-01,2.858892008096245441e-01,3.066373404999023777e-01,3.242511626595440677e-01,3.390902643574929543e-01,3.510275822461491058e-01,3.598059446092269908e-01,3.652349952296314872e-01,3.672668613574805452e-01,3.660050133728794397e-01,3.616840293600239176e-01,3.546390781866570752e-01,3.452727098764795111e-01,3.340218820555163060e-01,3.213269289363879233e-01,3.076042029225307117e-01,2.932242032338209237e-01,2.784966481884462164e-01,2.636631272235522294e-01,2.488969460867440642e-01,2.343088755581178018e-01,2.199569536206008591e-01,2.058583421373392786e-01,1.920014429503242304e-01,1.783569081211323626e-01,1.648866964855920103e-01,1.515508205086293914e-01,1.383118210640497947e-01,1.251372718030970554e-01,1.120007506062164204e-01,9.888174574098565484e-02,8.576492096699533940e-02,7.263907968867489018e-02,5.949607056502638491e-02,4.632978388686946614e-02,3.313530631271485727e-02,1.990822660147721634e-02,6.644054800097554114e-03,-6.661494020958365694e-03,-2.000078081824007911e-02,-3.338681525564032859e-02,-4.682711131462903575e-02,-6.032699005757266586e-02,-7.389098738959279378e-02,-8.752286468867132019e-02,-1.012251758189649242e-01,-1.149986804537172225e-01,-1.288417039893787475e-01,-1.427495389551368121e-01,-1.567140417687046261e-01,-1.707236816900067899e-01,-1.847644512505848824e-01,-1.988222555586753315e-01,-2.128876543323713622e-01,-2.269640923974293734e-01,-2.410809052288697685e-01,-2.553121786859134934e-01,-2.698015335119091085e-01,-2.847904298953995439e-01,-3.006428735504950711e-01,-3.178520067753862755e-01,-3.370047776950241269e-01,-3.586730133020346045e-01,-3.831995053693019737e-01,-4.103652844990359760e-01,-4.389665603820539497e-01,-4.663965907358764151e-01,-4.884063608005889123e-01,-4.992810685137444304e-01,-4.926712479617838536e-01,-4.631896499698093805e-01,-4.085556920410613468e-01,-3.315493468555002488e-01,-2.405890728727777539e-01,-1.479672383849592321e-01,-6.596074396851463184e-02
4.915256304598205478e-02,1.253536306838640701e-01,1.822557205211743359e-01,2.240121689991486087e-01,2.552592106129051297e-01,2.799123476200029992e-01,3.005099643222788330e-01,3.182384077012192503e-01,3.333540158135281373e-01,3.456633598157720089e-01,3.548708721355369744e-01,3.607623093880739096e-01,3.632713586337147915e-01,3.624846397555678834e-01,3.586207640173122435e-01,3.520004431390774680e-01,3.430142741506210236e-01,3.320906808205011940e-01,3.196654703767695116e-01,3.061545937693399555e-01,2.919318954260540222e-01,2.773133946142021244e-01,2.625488987424453025e-01,2.478207514817628576e-01,2.332485926766539319e-01,2.188983944288442895e-01,2.047938276721643913e-01,1.909281624859036630e-01,1.772752952407393723e-01,1.637989909426297852e-01,1.504599151248199318e-01,1.372204298688640134e-01,1.240474067237962857e-01,1.109134621883487437e-01,9.779706786758651793e-02,8.468195723888399806e-02,7.155617582913671726e-02,5.841102875618164880e-02,4.524008852077131271e-02,3.203834819422039792e-02,1.880155191639679146e-02,5.525769018977728930e-03,-7.792126025979837986e-03,-2.114766583414878082e-02,-3.455104244501214228e-02,-4.800858103377016184e-02,-6.152460814583047416e-02,-7.510250951588462454e-02,-8.874470986481038104e-02,-1.024522674277453527e-01,-1.162243503967012037e-01,-1.300577113523726791e-01,-1.439462813754752157e-01,-1.578810744273075883e-01,-1.718507049778320583e-01,-1.858429791174634194e-01,-1.998482193217602232e-01,-2.138652023300725014e-01,-2.279107586928313389e-01,-2.420340468735179273e-01,-2.563359853172487712e-01,-2.709928409433725038e-01,-2.862799299153637733e-01,-3.025862566488185523e-01,-3.204037762593369143e-01,-3.402673954107928722e-01,-3.626178644912419480e-01,-3.875659521154148912e-01,-4.145599402331856531e-01,-4.420031984041816742e-01,-4.669300173348384098e-01,-4.849111121125380119e-01,-4.903983025135970619e-01,-4.776880530962703819e-01,-4.425265621214442557e-01,-3.840465803304395909e-01,-3.062711483513999022e-01,-2.181384919508604081e-01,-1.314270176691478831e-01,-5.716293596627691764e-02
4.869918914792115833e-02,1.232483015112186275e-01,1.783603053992521281e-01,2.186233739550447475e-01,2.488780452479654182e-01,2.730361835220916911e-01,2.935248690289591345e-01,3.114032887498704438e-01,3.268311338424801926e-01,3.395551061911792901e-01,3.492443765258927968e-01,3.556607652899874128e-01,3.587175467435265164e-01,3.584816601661613422e-01,3.551526613761578632e-01,3.490337452950227348e-01,3.405006956794355277e-01,3.299708994724196431e-01,3.178736551037886215e-01,3.046231922140934523e-01,2.905961217182752021e-01,2.761149200941894755e-01,2.614384125704525275e-01,2.467592679687794222e-01,2.322075800297924153e-01,2.178589462504231244e-01,2.037451778680517411e-01,1.898658590479012642e-01,1.761993132123699235e-01,1.627119991213867023e-01,1.493658336428825839e-01,1.361233419616246776e-01,1.229508277563749197e-01,1.098199270825113427e-01,9.670797476955958483e-02,8.359759790083465258e-02,7.047588757538364446e-02,5.733341495266977561e-02,4.416327194632052588e-02,3.096024741402062658e-02,1.772021556719312330e-02,4.439854010444385830e-03,-8.883013888583802392e-03,-2.224798819791988860e-02,-3.566180108101443813e-02,-4.912930879283566865e-02,-6.265381001838801756e-02,-7.623755570333196063e-02,-8.988166669657732255e-02,-1.035857784242592283e-01,-1.173476168145687060e-01,-1.311626345508730695e-01,-1.450238595538501651e-01,-1.589221848056652231e-01,-1.728474459420483167e-01,-1.867907866608894962e-01,-2.007489885086810033e-01,-2.147315987471751508e-01,-2.287717300957513022e-01,-2.429411404253944418e-01,-2.573693141816202345e-01,-2.722643175776503499e-01,-2.879297134139910952e-01,-3.047665942751416335e-01,-3.232434684386539248e-01,-3.438115720213673621e-01,-3.667435476299478747e-01,-3.918851292949602216e-01,-4.183372987727373982e-01,-4.441305153318348964e-01,-4.660058671438452871e-01,-4.794646590490867499e-01,-4.792622310840519706e-01,-4.604643371292732601e-01,-4.200061791122156052e-01,-3.583715237049092117e-01,-2.806337007209440682e-01,-1.959865210275997249e-01,-1.154838441404295590e-01,-4.884574403257271186e-02
4.791454367270157194e-02,1.204153059315062613e-01,1.735636344913128459e-01,2.122986575437465495e-01,2.415865578627912069e-01,2.652866580760736004e-01,2.856965979751227014e-01,3.037495331086370043e-01,3.195162074635473637e-01,3.326899478192634763e-01,3.429075277882364103e-01,3.499066347107402386e-01,3.535781769985060774e-01,3.539666891607738952e-01,3.512496899476179602e-01,3.457098446414760828e-01,3.377052099901010074e-01,3.276394602878409668e-01,3.159331163272179888e-01,3.029969944274679139e-01,2.892094814760962640e-01,2.748992665918964518e-01,2.603346476047317948e-01,2.457196479641761133e-01,2.311962449101954142e-01,2.168512994182313358e-01,2.027264301232412635e-01,1.888290850187054060e-01,1.751433448111016089e-01,1.616394168403793297e-01,1.482812342421465091e-01,1.350319781544579434e-01,1.218576444433464023e-01,1.087289663075599599e-01,9.562208959721998913e-02,8.251840189820766613e-02,6.940386755871789937e-02,5.626814565930123718e-02,4.310368831219766467e-02,2.990494841973432433e-02,1.666777803418674139e-02,3.389065905024872885e-03,-9.933383819529640821e-03,-2.330064244451646518e-02,-3.671761674550369503e-02,-5.018770805250635098e-02,-6.371307696688464917e-02,-7.729482091272547872e-02,-9.093281444876183395e-02,-1.046254107674603473e-01,-1.183691496140489852e-01,-1.321586057414360915e-01,-1.459865577188790287e-01,-1.598447418591956160e-01,-1.737255725505116588e-01,-1.876253488871077180e-01,-2.015496015534893604e-01,-2.155213006230997097e-01,-2.295925200132047928e-01,-2.438596242305446360e-01,-2.584807916655524340e-01,-2.736923385005796128e-01,-2.898165815553684355e-01,-3.072490576226099002e-01,-3.264079890274270146e-01,-3.476266708980850773e-01,-3.709741701590325014e-01,-3.960058398227197518e-01,-4.214749113747875975e-01,-4.450772565516505352e-01,-4.633445591327353119e-01,-4.718310813988769725e-01,-4.657315735572466475e-01,-4.409872364389544330e-01,-3.957455836206569266e-01,-3.317401946615012864e-01,-2.548726983950340697e-01,-1.743274718238269072e-01,-1.002555923548466565e-01,-4.105756607520223006e-02
4.679355334090450069e-02,1.168718324599556657e-01,1.679024790563137526e-01,2.050824125099602602e-01,2.334255174620519790e-01,2.566943592367267879e-01,2.770435538555423571e-01,2.952839635558882625e-01,3.114059137270561162e-01,3.250558200820833910e-01,3.358407620241044000e-01,3.434740787204927370e-01,3.478224785205795144e-01,3.489055416052835312e-01,3.468759302930080057e-01,3.419928674233315702e-01,3.345937660614872744e-01,3.250657778580718915e-01,3.138181060794340560e-01,3.012560757844829906e-01,2.877584034454931938e-01,2.736592766547021327e-01,2.592364917798740676e-01,2.447061109148275238e-01,2.302231877354018463e-01,2.158873642448466690e-01,2.017517209201536432e-01,1.878331951342360195e-01,1.741230938391035155e-01,1.605966025171117195e-01,1.472206217163461173e-01,1.339596593708892169e-01,1.207798196398355423e-01,1.076511367962594279e-01,9.454860949818937044e-02,8.145231536423142016e-02,6.834695353208755653e-02,5.522109918378979854e-02,4.206637993935138931e-02,2.887671368408941536e-02,1.564768583688479903e-02,2.376086055947663946e-03,-1.094042289073263868e-02,-2.430332608155356955e-02,-3.771642477578628083e-02,-5.118190525530780938e-02,-6.470082245277272714e-02,-7.827317327029607863e-02,-9.189771953256679893e-02,-1.055717768029771492e-01,-1.192910949295232226e-01,-1.330499737088330914e-01,-1.468418188594293183e-01,-1.606604315914801906e-01,-1.745024322410325124e-01,-1.883713274376714875e-01,-2.022837998222306310e-01,-2.162787465072645299e-01,-2.304292719196571193e-01,-2.448570298467518391e-01,-2.597467232987008545e-01,-2.753559480222140810e-01,-2.920118825738551305e-01,-3.100821675717374548e-01,-3.299043043677856168e-01,-3.516589066716452328e-01,-3.751807527204244486e-01,-3.997206168990961594e-01,-4.237002609292065403e-01,-4.445383268669352850e-01,-4.586569324868451369e-01,-4.617926153272842726e-01,-4.497080801038910725e-01,-4.193022437989561979e-01,-3.699210163848452027e-01,-3.044070528170291778e-01,-2.292450162681362036e-01,-1.533553549980669894e-01,-8.584976005688293998e-02,-3.383785744499845372e-02
4.533960164583054897e-02,1.126454929309110287e-01,1.614231970071600131e-01,1.970268872636793678e-01,2.244420416897759951e-01,2.472953158227740866e-01,2.675889867815736123e-01,2.860175489873832966e-01,3.025000471699647031e-01,3.166424329996002651e-01,3.280247579025410420e-01,3.363359082470502859e-01,3.414167682287190808e-01,3.432596497849083050e-01,3.419897536386796166e-01,3.378401046891610360e-01,3.311246164003777137e-01,3.222110338644014194e-01,3.114944744075814897e-01,2.993723208252330181e-01,2.862216948257649829e-01,2.723810439617816437e-01,2.581371810427200986e-01,2.437184531021101552e-01,2.292938529921370594e-01,2.149771161581734147e-01,2.008343584180208585e-01,1.868936599796650888e-01,1.731551351432303876e-01,1.596003448712459694e-01,1.462003036276363077e-01,1.329217157266431859e-01,1.197313933862526603e-01,1.065990322938217133e-01,9.349864846870337143e-02,8.040902633470317640e-02,6.731351407576191548e-02,5.419945194060495075e-02,4.105745250273058755e-02,2.788068357116331442e-02,1.466424245593030487e-02,1.404656631624898872e-03,-1.190050311496393745e-02,-2.525297496827726834e-02,-3.865570681227118582e-02,-5.210990941003320470e-02,-6.561568685148677638e-02,-7.917210324883766637e-02,-9.277705944311787079e-02,-1.064272183219937967e-01,-1.201181081303196313e-01,-1.338445628738338389e-01,-1.476017265900559372e-01,-1.613869311283136765e-01,-1.752028432041181916e-01,-1.890623385200778661e-01,-2.029955425006557401e-01,-2.170592788973258191e-01,-2.313486331065497947e-01,-2.460092573062701571e-01,-2.612472029185104461e-01,-2.773303653213877729e-01,-2.945723271265101584e-01,-3.132864319528417818e-01,-3.336971820282226275e-01,-3.558001891380972448e-01,-3.791735288093622813e-01,-4.027635591521236957e-01,-4.246952759981992287e-01,-4.421857467539355158e-01,-4.516599423094317944e-01,-4.491671756319841058e-01,-4.311522846566177014e-01,-3.955236954685081296e-01,-3.427707935672227313e-01,-2.766668872409124846e-01,-2.040202165410059387e-01,-1.332561298696846308e-01,-7.235907534397090224e-02,-2.721550761770604593e-02
4.356352581010350389e-02,1.077750693517548208e-01,1.541825008014775789e-01,1.881928044187252680e-01,2.146903364268303305e-01,2.371319548498790342e-01,2.573621118536566499e-01,2.759665936216930682e-01,2.928027182765000069e-01,3.074424412291286712e-01,3.194415478923029461e-01,3.284646028014678310e-01,3.343253360291356113e-01,3.369867657820882489e-01,3.365442854523580385e-01,3.332021800113476040e-01,3.272481404914108216e-01,3.190276275690713814e-01,3.089187466663649850e-01,2.973081591706590032e-01,2.845689974330149474e-01,2.710421740713165328e-01,2.570224617768048225e-01,2.427502108745766274e-01,2.284087846866595939e-01,2.141270194372794367e-01,1.999854703379724541e-01,1.860249716977483980e-01,1.722560902361099100e-01,1.586683015921435125e-01,1.452380701422944231e-01,1.319353751942795028e-01,1.187285421781278105e-01,1.055874733773076168e-01,9.248552054336307837e-02,7.940030974954040421e-02,6.631383488829202533e-02,5.321210126911724014e-02,4.008454431134002294e-02,2.692338585446447941e-02,1.372303403270572902e-02,4.795987591494872758e-04,-1.280933766608443811e-02,-2.614607648574916038e-02,-3.953279355511305632e-02,-5.296997426816603405e-02,-6.645702898805100345e-02,-7.999238498326891045e-02,-9.357347927004280863e-02,-1.071968750606737963e-01,-1.208586408748883734e-01,-1.345551685669804098e-01,-1.482846704182687603e-01,-1.620496625191633067e-01,-1.758607926507791963e-01,-1.897423672893452096e-01,-2.037398049560524838e-01,-2.179288821990211789e-01,-2.324258927500974237e-01,-2.473965413434441873e-01,-2.630594309505919215e-01,-2.796774755453796946e-01,-2.975280156404573884e-01,-3.168410220849646741e-01,-3.376964139012318400e-01,-3.598783159484930105e-01,-3.826974942316244688e-01,-4.048128869804057395e-01,-4.241062319728347019e-01,-4.376846797317238691e-01,-4.420961663679523479e-01,-4.338276976155448494e-01,-4.100987175752737190e-01,-3.698425268460615589e-01,-3.145941944453664041e-01,-2.488465998424721770e-01,-1.794700494522638579e-01,-1.141998568818661519e-01,-5.985779680697261851e-02,-2.120777436248456882e-02
4.148332302508923874e-02,1.023106263589367571e-01,1.462477281181824296e-01,1.786498159287993048e-01,2.042324312386894491e-01,2.262541056406527362e-01,2.463993017385487927e-01,2.651540401506163880e-01,2.823237140541958734e-01,2.974528229458731632e-01,3.100758777976836411e-01,3.198336100290306572e-01,3.265116391774915972e-01,3.300419978918335273e-01,3.304882211143037041e-01,3.280235738901385312e-01,3.229070085682366198e-01,3.154589239306624382e-01,3.060374281689948184e-01,2.950154344072040691e-01,2.827592656214367728e-01,2.696099484631375720e-01,2.558685409281302170e-01,2.417865080663610389e-01,2.275614818069866541e-01,2.133379908482714304e-01,1.992121576892689205e-01,1.852390469628091840e-01,1.714413144077189255e-01,1.578179823506488388e-01,1.443524647247520498e-01,1.310192981828355030e-01,1.177893429874811715e-01,1.046334606838632553e-01,9.152484052152998206e-02,7.844023582542683504e-02,6.536039834315907071e-02,5.226998103428713571e-02,3.915713592220697314e-02,2.601297903665092393e-02,1.283104371274091521e-02,-3.931648892076175235e-04,-1.366210352808338441e-02,-2.697894688280367062e-02,-4.034526173472761240e-02,-5.376112467855691246e-02,-6.722561252747411009e-02,-8.073694876337891846e-02,-9.429266546055839471e-02,-1.078899611302163997e-01,-1.215264021012543022e-01,-1.352011552472076328e-01,-1.489169908226348760e-01,-1.626833337971348992e-01,-1.765206429477454431e-01,-1.904663104735464241e-01,-2.045820234409161942e-01,-2.189620032471264466e-01,-2.337406138864193128e-01,-2.490964049899326294e-01,-2.652477562290881385e-01,-2.824332173805854662e-01,-3.008681425371457774e-01,-3.206695717084359631e-01,-3.417451305640383241e-01,-3.636503877846161137e-01,-3.854329823254880605e-01,-4.054995484828374797e-01,-4.215596817819111108e-01,-4.307143991374861036e-01,-4.297562677189772362e-01,-4.157218885362881644e-01,-3.866689004785930361e-01,-3.425297726588826253e-01,-2.857454471424968889e-01,-2.212933093419833519e-01,-1.558566868590750831e-01,-9.633343525842744115e-02,-4.839900530776204690e-02,-1.581984059356767586e-02
3.912406037329362735e-02,9.631330533370882629e-02,1.376967652909150686e-01,1.684767577913440784e-01,1.931388208489673575e-01,2.147199692601870769e-01,2.347452957701259280e-01,2.536108497667891593e-01,2.710800002674757514e-01,2.866764597505355727e-01,2.999168169082803148e-01,3.104189378933467358e-01,3.179398286675808594e-01,3.223792188758179966e-01,3.237670517820057103e-01,3.222435881083646203e-01,3.180367963412055188e-01,3.114394353803461857e-01,3.027866912313527670e-01,2.924345700324672559e-01,2.807394272159063342e-01,2.680395381752695982e-01,2.546399443433746135e-01,2.408016738812010504e-01,2.267359004556983859e-01,2.126029081252282238e-01,1.985151186338917628e-01,1.845430546331437160e-01,1.707229916209447029e-01,1.570651482712490110e-01,1.435615008989905850e-01,1.301926031485925173e-01,1.169330827571466169e-01,1.037557317793115774e-01,9.063428474896322029e-02,7.754508781724647748e-02,6.446790944042282701e-02,5.138614428570165149e-02,3.828663289913797341e-02,2.515927546112963278e-02,1.199657446827413765e-02,-1.206757648248983931e-03,-1.445365469245868568e-02,-2.774808244626723180e-02,-4.109145070229465457e-02,-5.448384052691628010e-02,-6.792446518872863326e-02,-8.141192150342396738e-02,-9.494456125082004205e-02,-1.085211283503004220e-01,-1.221418116127282738e-01,-1.358098993723768355e-01,-1.495342514655162436e-01,-1.633328044245023758e-01,-1.772372627874046480e-01,-1.912989477931097970e-01,-2.055953964366462050e-01,-2.202366356973753381e-01,-2.353690182921481244e-01,-2.511730914841496798e-01,-2.678503495276660651e-01,-2.855923641786878853e-01,-3.045255509040539210e-01,-3.246268799687633821e-01,-3.456113435421570568e-01,-3.668015497811982772e-01,-3.870029300442121567e-01,-4.044227991921438004e-01,-4.166844646708136590e-01,-4.209933956640983244e-01,-4.145029260568130480e-01,-3.948904837675407675e-01,-3.610801958376516629e-01,-3.139343793042643771e-01,-2.566223662211258305e-01,-1.943593828199993712e-01,-1.334207111314989480e-01,-7.977460144809436771e-02,-3.801310593370410551e-02,-1.104499114849034035e-02
